1080187388	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	2	4	-7.79890903729913	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187389	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	2	4	-7.79890903729913	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187390	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								GOV	MAYOR						GOV			1	043	043	04	1	2.8	6	2	6	-7.79890903729913	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187391	20230114	202301	2023	2023.0384	UKR	UKRAINIAN	UKR								MED	MEDIA						MED			1	100	100	10	3	-5.0	2	1	2	-4.78723404255319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://english.ahram.org.eg/NewsContent/2/11/484237/World/War-in-Ukraine/Strike-on-residential-building-in-east-Ukraine-kil.aspx
1080187392	20230114	202301	2023	2023.0384	UKR	UKRAINIAN	UKR								MED	MEDIA						MED			1	100	100	10	3	-5.0	2	1	2	-4.78723404255319	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://english.ahram.org.eg/NewsContent/2/11/484237/World/War-in-Ukraine/Strike-on-residential-building-in-east-Ukraine-kil.aspx
1080187393	20230114	202301	2023	2023.0384	UKR	KHARKIV	UKR								POL	POLAND	POL								1	194	194	19	4	-10.0	2	2	2	-7.79890903729913	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187394	20230114	202301	2023	2023.0384	UKR	KHARKIV	UKR								POL	POLAND	POL								1	194	194	19	4	-10.0	2	2	2	-7.79890903729913	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Poland	PL	PL		52	20	PL	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187395	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	3	1	3	-5.86907449209933	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230114181500	https://gazette.com/news/us-world/russian-ex-president-medvedev-says-japanese-pm-should-disembowel-himself/article_ddac998c-6b46-5d7f-8ed2-b5e8bcfc7e9d.html
1080187396	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	-5.86907449209933	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230114181500	https://gazette.com/news/us-world/russian-ex-president-medvedev-says-japanese-pm-should-disembowel-himself/article_ddac998c-6b46-5d7f-8ed2-b5e8bcfc7e9d.html
1080187397	20230114	202301	2023	2023.0384	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-7.703081232493	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230114181500	https://gazette.com/news/us-world/russia-fires-new-wave-of-missiles-at-ukraine-after-hitting-kyiv-infrastructure/article_28d98a15-a5e4-58c6-83a4-de8264365086.html
1080187398	20230114	202301	2023	2023.0384	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	182	182	18	4	-9.5	3	1	3	-7.89473684210526	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://www.rnz.co.nz/news/world/482448/ukrainian-apartment-block-in-dnipro-smashed-in-russian-missile-attack
1080187399	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	020	020	02	1	3.0	1	1	1	-7.89473684210526	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230114181500	https://www.rnz.co.nz/news/world/482448/ukrainian-apartment-block-in-dnipro-smashed-in-russian-missile-attack
1080187400	20230114	202301	2023	2023.0384	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	020	020	02	1	3.0	1	1	1	-7.89473684210526	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.rnz.co.nz/news/world/482448/ukrainian-apartment-block-in-dnipro-smashed-in-russian-missile-attack
1080187401	20230114	202301	2023	2023.0384	UKRGOV	UKRAINIAN	UKR					GOV			MED	MEDIA						MED			1	100	100	10	3	-5.0	3	1	3	-4.78723404255319	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230114181500	https://english.ahram.org.eg/NewsContent/2/11/484237/World/War-in-Ukraine/Strike-on-residential-building-in-east-Ukraine-kil.aspx
1080187402	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-6.43821391484943	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20230114181500	https://kfiam640.iheart.com/content/2023-01-14-judge-mulls-blm-protesters-bid-for-second-lacey-deposition/
1080187403	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187404	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	3.125	3	Howard School, Missouri, United States	US	USMO	MO003	39.9525	-94.8505	746476	0								3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	20230114181500	https://adventistreview.org/profile/adventist-attorney-gives-back-to-school-that-gave-him-so-much/
1080187405	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	3.125	3	Howard School, Missouri, United States	US	USMO	MO003	39.9525	-94.8505	746476	0								3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	20230114181500	https://adventistreview.org/profile/adventist-attorney-gives-back-to-school-that-gave-him-so-much/
1080187406	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	1.51975683890578	3	Camp Hiawatha, Minnesota, United States	US	USMN	MN029	47.7977	-95.1967	640804	0								3	Camp Hiawatha, Minnesota, United States	US	USMN		47.7977	-95.1967	640804	20230114181500	https://www.grandrapidsmn.com/obituaries/daniel-dan-greer/article_a7509ab4-942b-11ed-9506-e7cf7182aa0e.html
1080187407	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	6	1	6	-8.92018779342723	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20230114181500	https://www.amarillo.com/story/news/2023/01/14/clovis-man-wanted-in-drug-investigation-arrested-in-amarillo/69808131007/
1080187408	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	5	1	5	-8.92018779342723	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230114181500	https://www.amarillo.com/story/news/2023/01/14/clovis-man-wanted-in-drug-investigation-arrested-in-amarillo/69808131007/
1080187409	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	1	1	1	-8.92018779342723	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230114181500	https://www.amarillo.com/story/news/2023/01/14/clovis-man-wanted-in-drug-investigation-arrested-in-amarillo/69808131007/
1080187410	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187411	20230114	202301	2023	2023.0384	USA	SEATTLE	USA																		1	036	036	03	1	4.0	10	1	10	2.64900662251656	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20230114181500	https://www.federalwaymirror.com/news/seattle-childrens-federal-way-clinic-receives-5m-for-renovation/
1080187412	20230114	202301	2023	2023.0384	USA	TEXAS	USA																		1	040	040	04	1	1.0	7	1	7	3.20197044334975	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187413	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-2.65486725663717	3	Cottonwood County, Minnesota, United States	US	USMN	MN033	44.0005	-95.2003	659462	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230114181500	https://wjon.com/minnesota-farmers-charged-with-fraud-in-46-million-scheme/
1080187414	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20230114181500	https://chapelboro.com/news/state-news/epa-chief-regan-speaks-at-north-carolina-king-day-observance
1080187415	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.47089724732087	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20230114181500	https://www.heritage.org/education/report/closing-the-math-and-science-gap
1080187416	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187417	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	0	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20230114181500	https://www.christianpost.com:443/news/texas-woman-sues-usps-banning-custom-made-jesus-stamp.html
1080187418	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	064	064	06	2	7.0	4	1	4	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187419	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	4	0.212765957446806	3	Mercer Island, Washington, United States	US	USWA	WA033	47.5707	-122.222	1512455	0								3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20230114181500	https://www.mi-reporter.com/news/wellman-and-senn-talk-special-education-funding-and-more-at-meeting/
1080187420	20230114	202301	2023	2023.0384	USA	SEATTLE	USA																		1	071	071	07	2	7.4	10	1	10	2.64900662251656	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20230114181500	https://www.federalwaymirror.com/news/seattle-childrens-federal-way-clinic-receives-5m-for-renovation/
1080187421	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	2	4	1.57483328536524	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.thedickinsonpress.com/news/national/bidens-counsel-finds-five-more-classified-pages-at-presidents-delaware-home
1080187422	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187423	20230114	202301	2023	2023.0384	USA	AMERICAN	USA																		0	120	120	12	3	-4.0	2	1	2	0	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20230114181500	https://www.christianpost.com:443/news/texas-woman-sues-usps-banning-custom-made-jesus-stamp.html
1080187424	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	3.20197044334975	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187425	20230114	202301	2023	2023.0384	USA	TEXAS	USA																		1	190	190	19	4	-10.0	8	1	8	3.20197044334975	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187426	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-3.37711069418386	1	Ukraine	UP	UP		49	32	UP	0								1	Belgium	BE	BE		50.833333	4	BE	20230114181500	https://www.newsweek.com/george-santos-former-roommate-says-stole-his-scarf-wore-it-speech-1773827
1080187427	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187428	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187429	20230114	202301	2023	2023.0384	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	030	030	03	1	4.0	4	1	4	1.6826923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230114181500	http://www.msn.com/en-us/news/politics/biden-lawyer-finds-more-classified-documents-at-president-s-home/ar-AA16lOFj
1080187430	20230114	202301	2023	2023.0384	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	111	111	11	3	-2.0	4	1	4	1.6826923076923	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230114181500	http://www.msn.com/en-us/news/politics/biden-lawyer-finds-more-classified-documents-at-president-s-home/ar-AA16lOFj
1080187431	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								COP	PRISON						COP			0	020	020	02	1	3.0	3	1	3	-5.61797752808988	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230114181500	https://radio.wpsu.org/people/christopher-connelly
1080187432	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	015	015	01	1	0.0	2	1	2	3.125	3	Howard School, Missouri, United States	US	USMO	MO003	39.9525	-94.8505	746476	3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	20230114181500	https://adventistreview.org/profile/adventist-attorney-gives-back-to-school-that-gave-him-so-much/
1080187433	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	4	0.212765957446806	3	Mercer Island, Washington, United States	US	USWA	WA033	47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20230114181500	https://www.mi-reporter.com/news/wellman-and-senn-talk-special-education-funding-and-more-at-meeting/
1080187434	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	0.212765957446806	3	Mercer Island, Washington, United States	US	USWA	WA033	47.5707	-122.222	1512455	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Mercer Island, Washington, United States	US	USWA		47.5707	-122.222	1512455	20230114181500	https://www.mi-reporter.com/news/wellman-and-senn-talk-special-education-funding-and-more-at-meeting/
1080187435	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	3.125	3	Howard School, Missouri, United States	US	USMO	MO003	39.9525	-94.8505	746476	3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	3	Howard School, Missouri, United States	US	USMO		39.9525	-94.8505	746476	20230114181500	https://adventistreview.org/profile/adventist-attorney-gives-back-to-school-that-gave-him-so-much/
1080187436	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	4	1	4	1.93089430894309	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20230114181500	https://www.hjnews.com/news/local/profiles-in-business-logan-music-academy-keeps-busy-helping-students-serving-community/article_441fd5e4-9378-11ed-ae07-efd55ae66b6d.html
1080187437	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	013	013	01	1	0.4	4	1	4	-3.97489539748955	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230114181500	https://www.newsweek.com/trump-highly-likely-face-prosecution-georgia-attorney-predicts-1773825
1080187438	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	051	051	05	1	3.4	2	1	2	-7.42705570291778	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230114181500	https://www.channelstv.com/2023/01/14/iran-executes-british-iranian-dual-national-for-spying/
1080187439	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-5.83819849874896	3	Ormond Beach, Florida, United States	US	USFL	FL127	29.2858	-81.0559	307388	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187440	20230114	202301	2023	2023.0384	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-5.83819849874896	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080187441	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0214	021	02	1	3.4	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://therightscoop.com/breaking-yet-anotherbatch-of-classified-documents-found-in-bidens-possession/
1080187442	20230114	202301	2023	2023.0384	USA	SAN ANTONIO	USA								GOV	GOVERNMENT						GOV			1	0332	033	03	1	5.2	8	1	8	-3.32541567695962	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230114181500	https://thedeepdive.ca/thieves-pull-off-massive-copper-heist-in-chiles-san-antonio-port/
1080187443	20230114	202301	2023	2023.0384	USA	SAN ANTONIO	USA								GOV	GOVERNMENT						GOV			1	0332	033	03	1	5.2	2	1	2	-3.32541567695962	1	Chile	CI	CI		-30	-71	CI	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230114181500	https://thedeepdive.ca/thieves-pull-off-massive-copper-heist-in-chiles-san-antonio-port/
1080187444	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	KING						GOV			1	042	042	04	1	1.9	1	1	1	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20230114181500	https://chapelboro.com/news/state-news/epa-chief-regan-speaks-at-north-carolina-king-day-observance
1080187445	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	046	046	04	1	7.0	2	1	2	-0.58479532163742	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187446	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	1	1	1	-5.28455284552846	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187447	20230114	202301	2023	2023.0384	USA	NEW YORK	USA								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	2	1	2	-5.28455284552846	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080187448	20230114	202301	2023	2023.0384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	5	1	5	-5.28455284552846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
