1079180987	20230108	202301	2023	2023.0219	USA	THE US	USA																		1	045	045	04	1	5.0	10	1	10	0.221729490022173	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230108023000	https://www.neowin.net/news/twirl-99-virgin-orbit-to-perform-air-launch-of-launcherone-from-the-uk/
1079180988	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	14	1	8	0.30487804878049	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	0								3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20230108023000	https://www.wltx.com/article/news/local/street-squad/orangeburg/aspen-jeter-back-family/101-4787113c-c041-47ca-917f-aa74541a4535
1079180989	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	0.14378145219267	3	Rappahannock County, Virginia, United States	US	USVA	VA157	38.6668	-78.1497	1673976	0								3	Rappahannock County, Virginia, United States	US	USVA		38.6668	-78.1497	1673976	20230108023000	https://www.rappnews.com/news/broadband/rappahannock-supervisors-start-new-year-with-movement-on-major-projects/article_9ced0f7e-8cb2-11ed-9d3a-0f360d234e86.html
1079180990	20230108	202301	2023	2023.0219	USA	IDAHO	USA																		0	090	090	09	2	-2.0	5	1	5	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079180991	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	0.14378145219267	3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	0								3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	20230108023000	https://www.rappnews.com/news/broadband/rappahannock-supervisors-start-new-year-with-movement-on-major-projects/article_9ced0f7e-8cb2-11ed-9d3a-0f360d234e86.html
1079180992	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-5.96590909090909	3	Memorial Park, Idaho, United States	US	USID	ID039	43.1343	-115.693	376409	0								3	Memorial Park, Idaho, United States	US	USID		43.1343	-115.693	376409	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180993	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-5.96590909090909	3	Memorial Park, Idaho, United States	US	USID	ID039	43.1343	-115.693	376409	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180994	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-10	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230108023000	https://www.upi.com/Top_News/US/2023/01/07/man-charged-attempted-murder-stabbing-2-moma-employees-nyc/4801673141632/
1079180995	20230108	202301	2023	2023.0219	USA	IDAHO	USA																		0	173	173	17	4	-5.0	8	1	8	-5.96590909090909	3	State Of Idaho, Idaho, United States	US	USID	ID037	44.5002	-114.251	1779783	0								3	State Of Idaho, Idaho, United States	US	USID		44.5002	-114.251	1779783	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180996	20230108	202301	2023	2023.0219	USA	IDAHO	USA																		0	173	173	17	4	-5.0	2	1	2	-5.96590909090909	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180997	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	0.30487804878049	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	0								3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20230108023000	https://www.wltx.com/article/news/local/street-squad/orangeburg/aspen-jeter-back-family/101-4787113c-c041-47ca-917f-aa74541a4535
1079180998	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	4	0.70422535211268	3	James Madison University, Virginia, United States	US	USVA	VA660	38.4381	-78.8731	1485153	0								3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20230108023000	https://www.breezejmu.org/news/jmu-alumna-shot-by-student-suspect-in-custody/article_d91cfbcc-8ef0-11ed-8643-ff473c554613.html
1079180999	20230108	202301	2023	2023.0219	USA	IDAHO	USA																		1	193	193	19	4	-10.0	2	1	2	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181000	20230108	202301	2023	2023.0219	USA	WASHINGTON	USA								BUS	PRODUCER						BUS			1	057	057	05	1	8.0	2	1	2	1.78117048346056	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20230108023000	https://www.washtimesherald.com/cnhi_network/northeast-oklahoma-animators-work-lands-in-smithsonian/article_42336f25-8dcb-5ce6-975d-ea5c89303eda.html
1079181001	20230108	202301	2023	2023.0219	USA	WASHINGTON	USA								BUS	PRODUCER						BUS			1	057	057	05	1	8.0	8	1	8	1.78117048346056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230108023000	https://www.washtimesherald.com/cnhi_network/northeast-oklahoma-animators-work-lands-in-smithsonian/article_42336f25-8dcb-5ce6-975d-ea5c89303eda.html
1079181002	20230108	202301	2023	2023.0219	USA	OHIO	USA								BUS	BUSINESS						BUS			1	171	171	17	4	-9.2	10	1	10	-5	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230108023000	https://www.foxnews.com/us/ohio-deputies-mock-blizzard-bandit-made-precisely-0-00
1079181003	20230108	202301	2023	2023.0219	USA	PHOENIX	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-3.57142857142857	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	1	Spain	SP	SP		40	-4	SP	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20230108023000	https://arizonadailyindependent.com/2023/01/07/man-sought-in-shooting-of-scottsdale-police-officer-in-downtown-phoenix/
1079181004	20230108	202301	2023	2023.0219	USA	PHOENIX	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-3.57142857142857	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20230108023000	https://arizonadailyindependent.com/2023/01/07/man-sought-in-shooting-of-scottsdale-police-officer-in-downtown-phoenix/
1079181005	20230108	202301	2023	2023.0219	USA	IDAHO	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	5	1	5	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181006	20230108	202301	2023	2023.0219	USA	IDAHO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-6.04395604395605	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181007	20230108	202301	2023	2023.0219	USA	IDAHO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181008	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-2.69576379974326	3	Wallisville, Texas, United States	US	USTX	TX071	29.8355	-94.7419	1379227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079181009	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	0214	021	02	1	3.4	2	1	2	-2.69576379974326	3	Wallisville, Texas, United States	US	USTX	TX071	29.8355	-94.7419	1379227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079181010	20230108	202301	2023	2023.0219	USA	TEXAS	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	8	1	8	0.13245033112583	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/a_m/texas-a-m-graduate-student-surveys-endangered-manatees-in-the-amazon/article_fa72650e-8ec9-11ed-9dfa-c72cf1d970ca.html
1079181011	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	4	1	4	-7.07692307692307	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/crime-and-courts/state-police-terminate-another-officer-for-response-to-uvalde-mass-shooting/article_f29ae7f8-8ec8-11ed-baaf-abf327aab26d.html
1079181012	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	4	1	4	-7.07692307692307	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20230108023000	https://theeagle.com/news/state-and-regional/crime-and-courts/state-police-terminate-another-officer-for-response-to-uvalde-mass-shooting/article_f29ae7f8-8ec8-11ed-baaf-abf327aab26d.html
1079181013	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	193	193	19	4	-10.0	1	1	1	-7.07692307692307	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20230108023000	https://theeagle.com/news/state-and-regional/crime-and-courts/state-police-terminate-another-officer-for-response-to-uvalde-mass-shooting/article_f29ae7f8-8ec8-11ed-baaf-abf327aab26d.html
1079181014	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	0.70422535211268	3	James Madison University, Virginia, United States	US	USVA	VA660	38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20230108023000	https://www.breezejmu.org/news/jmu-alumna-shot-by-student-suspect-in-custody/article_d91cfbcc-8ef0-11ed-8643-ff473c554613.html
1079181015	20230108	202301	2023	2023.0219	USA	SOUTH DAKOTA	USA								GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	6	1	6	2.6615969581749	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20230108023000	https://www.newscenter1.tv/four-day-wildland-firefighter-course-held-in-black-hawk-to-give-volunteers-knowledge-in-the-field-and-experience/
1079181016	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	2	1	2	2.6615969581749	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20230108023000	https://www.newscenter1.tv/four-day-wildland-firefighter-course-held-in-black-hawk-to-give-volunteers-knowledge-in-the-field-and-experience/
1079181017	20230108	202301	2023	2023.0219	USA	NEBRASKA	USA								GOV	STATE GOVERNOR						GOV			1	051	051	05	1	3.4	2	1	2	0.45146726862303	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230108023000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraska-republicans-and-democrats-come-together-for-gov-jim-pillens-inaugural-ball/article_8158ee0e-8dd4-11ed-a1ee-93dd36e8d73a.html
1079181018	20230108	202301	2023	2023.0219	USA	NEBRASKA	USA								GOV	STATE GOVERNOR						GOV			1	051	051	05	1	3.4	8	1	8	0.45146726862303	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230108023000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraska-republicans-and-democrats-come-together-for-gov-jim-pillens-inaugural-ball/article_8158ee0e-8dd4-11ed-a1ee-93dd36e8d73a.html
1079181019	20230108	202301	2023	2023.0219	USA	NEBRASKA	USA								GOV	STATE GOVERNOR						GOV			1	110	110	11	3	-2.0	8	1	8	0.45146726862303	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20230108023000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraska-republicans-and-democrats-come-together-for-gov-jim-pillens-inaugural-ball/article_8158ee0e-8dd4-11ed-a1ee-93dd36e8d73a.html
1079181020	20230108	202301	2023	2023.0219	USA	NEBRASKA	USA								GOV	STATE GOVERNOR						GOV			1	110	110	11	3	-2.0	2	1	2	0.45146726862303	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230108023000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraska-republicans-and-democrats-come-together-for-gov-jim-pillens-inaugural-ball/article_8158ee0e-8dd4-11ed-a1ee-93dd36e8d73a.html
1079181021	20230108	202301	2023	2023.0219	USA	TEXAS	USA								GOV	ADMINISTRATION						GOV			1	173	173	17	4	-5.0	2	1	2	-1.96078431372549	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/crime-and-courts/texas-ag-sues-biden-administration-over-enforcement-of-public-charge-law-for-immigrants/article_1b32c5be-8ec9-11ed-9f54-5344c0156802.html
1079181022	20230108	202301	2023	2023.0219	USA	TEXAS	USA								GOV	ADMINISTRATION						GOV			1	173	173	17	4	-5.0	8	1	8	-1.96078431372549	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/crime-and-courts/texas-ag-sues-biden-administration-over-enforcement-of-public-charge-law-for-immigrants/article_1b32c5be-8ec9-11ed-9f54-5344c0156802.html
1079181023	20230108	202301	2023	2023.0219	USA	FLORIDA	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	040	040	04	1	1.0	2	1	2	0.98814229249012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230108023000	https://www.windermeresun.com/2023/01/03/florida-governor-ron-desantis-sworn-in-for-second-term/
1079181024	20230108	202301	2023	2023.0219	USA	TEXAS	USA								HLH	PHYSICIAN						HLH			0	020	020	02	1	3.0	7	1	7	-6.23556581986143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://www.catholicworldreport.com/2013/10/28/judge-rules-part-of-texas-abortion-law-unconstitutional/
1079181025	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	3	1	3	3.14814814814815	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/freeaccess/gov-little-constitutional-officers-take-oath-of-office-at-idaho-capitol/article_e150b1f6-d0af-52da-8d66-3406e4007474.html
1079181026	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	084	084	08	2	7.0	2	1	2	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181027	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	170	170	17	4	-7.0	2	1	2	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181028	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	193	193	19	4	-10.0	4	1	4	-6.04395604395605	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/idaho-falls-police-name-officer-suspect-involved-in-shooting/article_a1f97243-3bb1-5f01-bf23-84d5130cbf47.html
1079181029	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	10	1	10	-4.62873674059788	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20230108023000	https://news.yahoo.com/biden-prepares-visit-southern-border-015057813.html
1079181030	20230108	202301	2023	2023.0219	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	4	1	4	3.2258064516129	3	New Lenox, Illinois, United States	US	USIL	IL197	41.512	-87.9656	414439	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230108023000	https://www.nwitimes.com/news/local/lake/schererville/descent-of-holy-spirit-orthodox-church-parishioners-celebrate-christmas/article_d20d8865-357f-5432-b529-ad5f9290169b.html
1079181031	20230108	202301	2023	2023.0219	USA	OREGON	USA								USACRM	UNITED STATES	USA					CRM			1	043	043	04	1	2.8	4	1	4	-4	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230108023000	https://www.mailtribune.com/photos/2023/01/07/in-photos-frostbite-run/
1079181032	20230108	202301	2023	2023.0219	USACOP	PHOENIX	USA					COP			COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-3.57142857142857	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	1	Spain	SP	SP		40	-4	SP	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20230108023000	https://arizonadailyindependent.com/2023/01/07/man-sought-in-shooting-of-scottsdale-police-officer-in-downtown-phoenix/
1079181033	20230108	202301	2023	2023.0219	USACRM	OREGON	USA					CRM													1	043	043	04	1	2.8	6	1	6	-4	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230108023000	https://www.mailtribune.com/photos/2023/01/07/in-photos-frostbite-run/
1079181034	20230108	202301	2023	2023.0219	USACRM	UNITED STATES	USA					CRM			USA	OREGON	USA								1	042	042	04	1	1.9	4	1	4	-4	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230108023000	https://www.mailtribune.com/photos/2023/01/07/in-photos-frostbite-run/
1079181035	20230108	202301	2023	2023.0219	USAEDU	IDAHO	USA					EDU													1	190	190	19	4	-10.0	8	1	8	-0.19011406844107	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079181036	20230108	202301	2023	2023.0219	USAEDU	IDAHO	USA					EDU			USAEDU	UNITED STATES	USA					EDU			1	190	190	19	4	-10.0	2	1	2	-0.19011406844107	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079181037	20230108	202301	2023	2023.0219	USAGOV	UNITED STATES	USA					GOV													0	110	110	11	3	-2.0	2	1	2	-5.96590909090909	3	Memorial Park, Idaho, United States	US	USID	ID039	43.1343	-115.693	376409	0								3	Memorial Park, Idaho, United States	US	USID		43.1343	-115.693	376409	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079181038	20230108	202301	2023	2023.0219	USAGOV	UNITED STATES	USA					GOV			COP	POLICE OFFICIALS						COP			0	022	022	02	1	3.2	2	1	2	-3.45911949685534	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230108023000	https://www.arabnews.com/node/2228461/world
1079181039	20230108	202301	2023	2023.0219	USAGOV	FLORIDA	USA					GOV			GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	040	040	04	1	1.0	6	1	6	0.98814229249012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230108023000	https://www.windermeresun.com/2023/01/03/florida-governor-ron-desantis-sworn-in-for-second-term/
1079181040	20230108	202301	2023	2023.0219	USAGOVHLH	WASHINGTON	USA					GOV	HLH		HLH	NURSE						HLH			0	046	046	04	1	7.0	3	1	3	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230108023000	https://www.king5.com/article/news/health/washington-healthcare-workers-push-new-staffing-laws/281-ce6f7b88-478e-4a3b-ae1f-430e2c88fa4b
1079181041	20230108	202301	2023	2023.0219	USAGOVHLH	WASHINGTON	USA					GOV	HLH		USA	WASHINGTON	USA								0	084	084	08	2	7.0	3	1	3	0	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230108023000	https://www.king5.com/article/news/health/washington-healthcare-workers-push-new-staffing-laws/281-ce6f7b88-478e-4a3b-ae1f-430e2c88fa4b
1079181042	20230108	202301	2023	2023.0219	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	043	043	04	1	2.8	8	1	8	3.4090909090909	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20230108023000	https://www.catholicworldreport.com/2023/01/07/a-legacy-of-truth-seeking-pope-benedict-xvi-and-interreligious-dialogue/
1079181043	20230108	202301	2023	2023.0219	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	043	043	04	1	2.8	2	1	2	3.4090909090909	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20230108023000	https://www.catholicworldreport.com/2023/01/07/a-legacy-of-truth-seeking-pope-benedict-xvi-and-interreligious-dialogue/
