1081458836	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	0.71111111111111	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230123164500	http://www.msn.com/en-us/news/politics/the-progressive-star-running-against-kyrsten-sinema-for-senate/ar-AA16EJVe
1081458837	20230123	202301	2023	2023.0630	USA	FLORIDA	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	-0.35732516590097	4	Palm Bay, Northern Territory, Australia	AS	AS03	154721	-11.1167	132.483	-1593704	4	Palm Bay, Northern Territory, Australia	AS	AS03	154721	-11.1167	132.483	-1593704	4	Palm Bay, Northern Territory, Australia	AS	AS03	154721	-11.1167	132.483	-1593704	20230123164500	https://www.palmbeachpost.com/story/news/politics/2023/01/13/conservative-agenda-pushed-on-brevards-state-legislators/69801402007/
1081458838	20230123	202301	2023	2023.0630	USA	FLORIDA	USA								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	1	1	1	-0.35732516590097	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Palm Bay, Northern Territory, Australia	AS	AS03	154721	-11.1167	132.483	-1593704	4	Palm Bay, Northern Territory, Australia	AS	AS03	154721	-11.1167	132.483	-1593704	20230123164500	https://www.palmbeachpost.com/story/news/politics/2023/01/13/conservative-agenda-pushed-on-brevards-state-legislators/69801402007/
1081458839	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	2.98507462686568	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://www.tmcnet.com/usubmit/2023/01/23/9747465.htm
1081458840	20230123	202301	2023	2023.0630	USA	PHOENIX	USA								BUS	EMPLOYER						BUS			1	042	042	04	1	1.9	4	1	4	7.96019900497512	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230123164500	https://www.abc15.com/news/region-phoenix-metro/phoenix-chamber-launches-another-round-of-mentorship-program
1081458841	20230123	202301	2023	2023.0630	USA	SAN DIEGO	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	6.62393162393163	3	Mission Bay, California, United States	US	USCA	CA073	32.7792	-117.234	245991	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Mission Bay, California, United States	US	USCA		32.7792	-117.234	245991	20230123164500	https://www.streetinsider.com/Business+Wire/Rubio%E2%80%99s+Celebrates+40th+Anniversary+With+99%C2%A2+Fish+Tacos/21099655.html
1081458842	20230123	202301	2023	2023.0630	USA	SAN DIEGO	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	1	1	1	6.62393162393163	3	Mission Bay, California, United States	US	USCA	CA073	32.7792	-117.234	245991	3	Mission Bay, California, United States	US	USCA		32.7792	-117.234	245991	3	Mission Bay, California, United States	US	USCA		32.7792	-117.234	245991	20230123164500	https://www.streetinsider.com/Business+Wire/Rubio%E2%80%99s+Celebrates+40th+Anniversary+With+99%C2%A2+Fish+Tacos/21099655.html
1081458843	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	2	2	2	2.69117052633491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tokio, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://www.prnewswire.com/news-releases/business-focused-insurtech-coverdash-announces-launch-after-oversubscribed-seed-round-301728176.html
1081458844	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	2	2	2	2.69117052633491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://www.prnewswire.com/news-releases/business-focused-insurtech-coverdash-announces-launch-after-oversubscribed-seed-round-301728176.html
1081458845	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	172	172	17	4	-5.0	1	1	1	-5.31177829099307	3	Santa Cruz County, California, United States	US	USCA	CA087	37.0666	-122.051	277308	3	Boulder Creek, California, United States	US	USCA		37.1261	-122.122	277478	3	Boulder Creek, California, United States	US	USCA		37.1261	-122.122	277478	20230123164500	https://www.ksbw.com/article/boulder-creek-storm-repairs-slow-start/42598486
1081458846	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	172	172	17	4	-5.0	3	1	3	-5.31177829099307	3	Boulder Creek, California, United States	US	USCA	CA087	37.1261	-122.122	277478	3	Boulder Creek, California, United States	US	USCA		37.1261	-122.122	277478	3	Boulder Creek, California, United States	US	USCA		37.1261	-122.122	277478	20230123164500	https://www.ksbw.com/article/boulder-creek-storm-repairs-slow-start/42598486
1081458847	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			0	010	010	01	1	0.0	2	1	2	-5.61299852289512	3	Cedarville University, Ohio, United States	US	USOH	OH057	39.747	-83.8108	1038917	3	Cedarville University, Ohio, United States	US	USOH		39.747	-83.8108	1038917	3	Cedarville University, Ohio, United States	US	USOH		39.747	-83.8108	1038917	20230123164500	https://thedailyrecord.com/2023/01/23/swift-firing-of-police-as-seen-in-memphis-shooting-is-rare-but-could-become-more-common/
1081458848	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-0.72202166064982	3	Brookfield, Massachusetts, United States	US	USMA	MA027	42.214	-72.1023	609777	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230123164500	https://www.boston.com/news/local-news/2023/01/23/brittany-tee-water-search-missing-brookfield-woman/
1081458849	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	6	1	6	-5.74018126888218	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230123164500	https://townhall.com/tipsheet/juliorosas/2023/01/23/la-county-sheriff-gives-head-scratching-description-for-gun-used-in-mass-shooting-n2618627
1081458850	20230123	202301	2023	2023.0630	USA	MARYLAND	USA								CRM	GANG						CRM			1	020	020	02	1	3.0	4	1	4	-5.67901234567901	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20230123164500	https://www.foxnews.com/media/maryland-mom-maximum-sentence-teen-ms-13-gang-member-charged-daughter-murder
1081458851	20230123	202301	2023	2023.0630	USA	MARYLAND	USA								CRM	GANG						CRM			1	020	020	02	1	3.0	6	1	6	-5.67901234567901	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20230123164500	https://www.foxnews.com/media/maryland-mom-maximum-sentence-teen-ms-13-gang-member-charged-daughter-murder
1081458852	20230123	202301	2023	2023.0630	USA	OKLAHOMA	USA								CRM	CRIMINAL						CRM			1	0214	021	02	1	3.4	10	1	10	-6.45161290322581	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081458853	20230123	202301	2023	2023.0630	USA	MARYLAND	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	10	1	10	-5.67901234567901	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230123164500	https://www.foxnews.com/media/maryland-mom-maximum-sentence-teen-ms-13-gang-member-charged-daughter-murder
1081458854	20230123	202301	2023	2023.0630	USA	MARYLAND	USA								CRM	GANG						CRM			1	190	190	19	4	-10.0	10	1	10	-5.67901234567901	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230123164500	https://www.foxnews.com/media/maryland-mom-maximum-sentence-teen-ms-13-gang-member-charged-daughter-murder
1081458855	20230123	202301	2023	2023.0630	USA	CALIFORNIA	USA								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	1	1	1	-4.92880613362541	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20230123164500	https://www.cbc.ca/news/world/california-shooting-aftermath-1.6722934
1081458856	20230123	202301	2023	2023.0630	USA	CALIFORNIA	USA								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	1	1	1	-4.92880613362541	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20230123164500	https://www.cbc.ca/news/world/california-shooting-aftermath-1.6722934
1081458857	20230123	202301	2023	2023.0630	USA	CALIFORNIA	USA								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	2	1	2	-4.92880613362541	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230123164500	https://www.cbc.ca/news/world/california-shooting-aftermath-1.6722934
1081458858	20230123	202301	2023	2023.0630	USA	NEW JERSEY	USA								CVL	POPULATION						CVL			1	051	051	05	1	3.4	10	1	10	-2.62582056892779	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20230123164500	https://1057thehawk.com/5-electrichybrid-cars-catch-fire-closing-route-295-in-nj/
1081458859	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	2	1	2	0.84033613445378	3	Lehigh County, Pennsylvania, United States	US	USPA	PA077	40.7504	-75.6249	1209182	3	Lehigh County, Pennsylvania, United States	US	USPA		40.7504	-75.6249	1209182	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20230123164500	http://www.mcall.com/news/local/mc-nws-lehigh-county-da-candidate-20230123-vduaqx5ixra6ndg5ski7ntoiim-story.html
1081458860	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	4	1	4	0.84033613445378	3	Lehigh County, Pennsylvania, United States	US	USPA	PA077	40.7504	-75.6249	1209182	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	http://www.mcall.com/news/local/mc-nws-lehigh-county-da-candidate-20230123-vduaqx5ixra6ndg5ski7ntoiim-story.html
1081458861	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	120	120	12	3	-4.0	6	1	6	-1.06007067137809	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20230123164500	https://patch.com/illinois/hinsdale/leave-public-schools-hinsdale-d86-hopefuls-facebook-post
1081458862	20230123	202301	2023	2023.0630	USA	CHICAGO	USA								CVL	MIGRANT						CVL			1	192	192	19	4	-9.5	8	1	8	-1.75438596491228	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	20230123164500	https://news.yahoo.com/chicago-delays-plan-move-migrants-152752574.html
1081458863	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								DEU	FRANKFORT	DEU								1	042	042	04	1	1.9	2	1	2	5.56745182012848	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20230123164500	https://www.wlky.com/article/ethan-dog-frankfort-governor-beshear-honor-rescue-shelter-awareness-month/42618645
1081458864	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								DEU	FRANKFORT	DEU								1	042	042	04	1	1.9	4	1	4	5.56745182012848	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230123164500	https://www.wlky.com/article/ethan-dog-frankfort-governor-beshear-honor-rescue-shelter-awareness-month/42618645
1081458865	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	4	2	4	-3.49404859395735	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230123164500	https://www.washingtonpost.com/wellness/2023/01/23/yale-happiness-course-teens/
1081458866	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	-1.06007067137809	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20230123164500	https://patch.com/illinois/hinsdale/leave-public-schools-hinsdale-d86-hopefuls-facebook-post
1081458867	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	3	6	-7.06556208337983	3	Bowling Green State University, Ohio, United States	US	USOH	OH173	41.3759	-83.6397	1060892	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	3	Bowling Green State University, Ohio, United States	US	USOH		41.3759	-83.6397	1060892	20230123164500	https://www.swoknews.com/ap/national/hazing-suit-at-bowling-green-ends-with-nearly-3m-settlement/article_437ae1ac-734e-578c-b638-8add12ff0b5d.html
1081458868	20230123	202301	2023	2023.0630	USA	INDIANAPOLIS	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	8	1	8	3.78006872852234	3	Bartholomew County, Indiana, United States	US	USIN	IN005	39.2014	-85.9214	451683	3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20230123164500	https://www.mojo1029.com/2023/01/23/bartholomew-county-lawmakers-invite-local-students-to-page-at-statehouse/
1081458869	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	1	1	1	5.87002096436058	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	20230123164500	https://venturesafrica.com/apostories/united-states-and-zambia-open-new-u-s-centers-for-disease-control-and-prevention-cdc-supported-public-health-emergency-operations-center/
1081458870	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	2	1	2	5.87002096436058	1	United States	US	US		39.828175	-98.5795	US	4	Chilengi, Southern, Zambia	ZA	ZA04	14982	-10.05	28.7667	-2280044	1	United States	US	US		39.828175	-98.5795	US	20230123164500	https://venturesafrica.com/apostories/united-states-and-zambia-open-new-u-s-centers-for-disease-control-and-prevention-cdc-supported-public-health-emergency-operations-center/
1081458871	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-2.84900284900285	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	3	Plaistow, New Hampshire, United States	US	USNH	NH015	42.8365	-71.0948	869248	20230123164500	https://www.unionleader.com/news/weather/30-000-without-power-with-more-outages-expected-from-storm/article_b6472820-b729-5ecb-87d7-e2e4f83c9efe.html
1081458872	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	060	060	06	2	6.0	2	1	2	3.58744394618835	3	Newbury, Vermont, United States	US	USVT	VT017	44.0792	-72.0584	1458677	3	Grand Isle County, Vermont, United States	US	USVT		44.8167	-73.2996	1461763	3	Grand Isle County, Vermont, United States	US	USVT		44.8167	-73.2996	1461763	20230123164500	https://www.benningtonbanner.com/community-news/vsac-scholarship-booklet-puts-students-in-touch-with-funding-opportunities/article_8719f8c0-9b34-11ed-918c-47f5cc211daf.html
1081458873	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	060	060	06	2	6.0	6	1	6	3.58744394618835	3	Grand Isle County, Vermont, United States	US	USVT	VT013	44.8167	-73.2996	1461763	3	Grand Isle County, Vermont, United States	US	USVT		44.8167	-73.2996	1461763	3	Grand Isle County, Vermont, United States	US	USVT		44.8167	-73.2996	1461763	20230123164500	https://www.benningtonbanner.com/community-news/vsac-scholarship-booklet-puts-students-in-touch-with-funding-opportunities/article_8719f8c0-9b34-11ed-918c-47f5cc211daf.html
1081458874	20230123	202301	2023	2023.0630	USA	FLORIDA	USA								EDUCVL	STUDENT						EDU	CVL		1	051	051	05	1	3.4	7	1	7	-0.55710306406685	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230123164500	https://www.alligator.org/article/2023/01/trans-healthcare-opinions
1081458875	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								ESP	SPAIN	ESP								1	193	193	19	4	-10.0	1	1	1	0.71111111111111	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230123164500	http://www.msn.com/en-us/news/politics/the-progressive-star-running-against-kyrsten-sinema-for-senate/ar-AA16EJVe
1081458876	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								ESP	SPAIN	ESP								1	193	193	19	4	-10.0	1	1	1	0.71111111111111	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Spain	SP	SP		40	-4	SP	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230123164500	http://www.msn.com/en-us/news/politics/the-progressive-star-running-against-kyrsten-sinema-for-senate/ar-AA16EJVe
1081458877	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	012	012	01	1	-0.4	2	1	2	-6.20495788607898	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230123164500	https://www.rferl.org/a/russia-sanctions-usmanov-retirement/32236009.html
1081458878	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	012	012	01	1	-0.4	2	1	2	-6.20495788607898	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20230123164500	https://www.rferl.org/a/russia-sanctions-usmanov-retirement/32236009.html
1081458879	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	036	036	03	1	4.0	4	1	4	1.49439601494396	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20230123164500	https://mb.com.ph/2023/01/24/health-imperialism/
1081458880	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	1.25549278091651	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230123164500	https://www.unionleader.com/news/politics/voters/trump-team-struggles-to-muster-support-ahead-of-s-c-event/article_00845ddf-cfa3-5f0d-a599-315aa4da3dc2.html
1081458881	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	015	015	01	1	0.0	2	1	2	-4.860088365243	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230123164500	https://www.washingtonpost.com/business/biden-and-trump-should-have-known-better/2023/01/23/0fa8e2ec-9b20-11ed-93e0-38551e88239c_story.html
1081458882	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								GOV	TREASURY SECRETARY						GOV			1	040	040	04	1	1.0	2	1	2	-1.71708912510221	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230123164500	https://www.fairfieldsuntimes.com/news/politics/in-new-book-pompeo-denies-plotting-trump-s-removal/article_0e27f378-3e2a-5ef9-b5f6-d54d754ea2b0.html
1081458883	20230123	202301	2023	2023.0630	USA	PENNSYLVANIA	USA								GOV	KING						GOV			0	043	043	04	1	2.8	3	1	3	-3.24267782426778	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	https://peoplesworld.org/article/a-communist-view-lets-reject-falsehoods-about-dr-martin-luther-king/
1081458884	20230123	202301	2023	2023.0630	USA	NEW YORK	USA								GOV	REGULATOR						GOV			1	071	071	07	2	7.4	6	1	6	-3.96825396825397	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230123164500	https://wkzo.com/2023/01/23/new-yorks-financial-regulator-takes-aim-at-firms-co-mingling-crypto-funds/
1081458885	20230123	202301	2023	2023.0630	USA	NEW YORK	USA								GOV	REGULATOR						GOV			1	071	071	07	2	7.4	4	1	4	-3.96825396825397	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230123164500	https://wkzo.com/2023/01/23/new-yorks-financial-regulator-takes-aim-at-firms-co-mingling-crypto-funds/
1081458886	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	182	182	18	4	-9.5	1	1	1	-7.08074534161491	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Alhambra, California, United States	US	USCA	CA037	34.0953	-118.127	1660243	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20230123164500	https://townhall.com/tipsheet/mattvespa/2023/01/23/why-the-recent-california-mass-shooting-is-going-to-evaporate-from-the-news-cycle-n2618612
1081458887	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	182	182	18	4	-9.5	1	1	1	-7.08074534161491	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20230123164500	https://townhall.com/tipsheet/mattvespa/2023/01/23/why-the-recent-california-mass-shooting-is-going-to-evaporate-from-the-news-cycle-n2618612
1081458888	20230123	202301	2023	2023.0630	USA	CHICAGO	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-1.13636363636364	3	Oak Lawn, Illinois, United States	US	USIL	IL031	41.7109	-87.7581	414834	3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	20230123164500	http://www.chicagotribune.com/news/breaking/ct-5-hurt-mount-greenwood-bar-20230123-szjw6n2kfjhetkxczamdkeqbn4-story.html
1081458889	20230123	202301	2023	2023.0630	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	046	046	04	1	7.0	2	1	2	-3.90455531453362	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20230123164500	https://newsghana.com.gh/ken-ofori-atta-to-lead-v20-group-to-advocate-for-climate-financing-for-vulnerable-countries/
1081458890	20230123	202301	2023	2023.0630	USA	WASHINGTON	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	046	046	04	1	7.0	4	1	4	-3.90455531453362	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20230123164500	https://newsghana.com.gh/ken-ofori-atta-to-lead-v20-group-to-advocate-for-climate-financing-for-vulnerable-countries/
1081458891	20230123	202301	2023	2023.0630	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	114	114	11	3	-2.0	6	3	6	-8.00873321438635	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230123164500	https://www.thestar.com.my/news/world/2023/01/23/us-imposes-sanctions-on-iranian-officials-irgc-cooperative-foundation
