1079716066	20230111	202301	2023	2023.0301	SYCGOV	SEYCHELLES	SYC					GOV			GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	2	1	2	4.34782608695652	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079716067	20230111	202301	2023	2023.0301	SYCGOV	SEYCHELLES	SYC					GOV			GOV	AMBASSADOR						GOV			0	046	046	04	1	7.0	1	1	1	4.34782608695652	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079716068	20230111	202301	2023	2023.0301	SYCGOV	SEYCHELLES	SYC					GOV			GOV	AMBASSADOR						GOV			0	050	050	05	1	3.5	1	1	1	4.34782608695652	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079716069	20230111	202301	2023	2023.0301	SYR	ALEPPO	SYR																		1	080	080	08	2	5.0	2	1	2	-0.97799511002445	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716070	20230111	202301	2023	2023.0301	SYR	ALEPPO	SYR																		1	080	080	08	2	5.0	6	1	6	-0.97799511002445	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716071	20230111	202301	2023	2023.0301	SYR	ALEPPO	SYR																		1	080	080	08	2	5.0	2	1	2	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716072	20230111	202301	2023	2023.0301	SYR	SYRIA	SYR								RUSGOV	RUSSIA	RUS					GOV			1	044	044	04	1	2.5	8	1	8	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716073	20230111	202301	2023	2023.0301	SYR	SYRIA	SYR								RUSGOV	RUSSIA	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716074	20230111	202301	2023	2023.0301	SYR	SYRIAN	SYR								TUR	TURKISH	TUR								0	010	010	01	1	0.0	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716075	20230111	202301	2023	2023.0301	SYR	SYRIAN	SYR								TUR	TURKISH	TUR								0	010	010	01	1	0.0	2	1	2	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716076	20230111	202301	2023	2023.0301	SYR	SYRIAN	SYR								TUR	TURKISH	TUR								0	030	030	03	1	4.0	2	1	2	-0.97799511002445	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716077	20230111	202301	2023	2023.0301	SYR	SYRIAN	SYR								TUR	TURKISH	TUR								0	030	030	03	1	4.0	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716078	20230111	202301	2023	2023.0301	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	044	044	04	1	2.5	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716079	20230111	202301	2023	2023.0301	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	044	044	04	1	2.5	8	1	8	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716080	20230111	202301	2023	2023.0301	SYRMED	SYRIAN	SYR					MED			SYR	SYRIAN	SYR								0	010	010	01	1	0.0	3	1	3	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716081	20230111	202301	2023	2023.0301	SYRMED	SYRIA	SYR					MED			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716082	20230111	202301	2023	2023.0301	SYRMED	SYRIAN	SYR					MED			TUR	TURKISH	TUR								0	010	010	01	1	0.0	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716083	20230111	202301	2023	2023.0301	THA	THAILAND	THA																		1	0356	035	03	1	7.0	2	1	2	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716084	20230111	202301	2023	2023.0301	THA	THAI	THA								CHN	CHINESE	CHN								0	051	051	05	1	3.4	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716085	20230111	202301	2023	2023.0301	THA	THAILAND	THA								CHNCVL	CHINESE	CHN					CVL			0	051	051	05	1	3.4	2	1	2	-5.34499514091351	1	Thailand	TH	TH		15	100	TH	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230111171500	https://www.courthousenews.com/japan-south-korea-protest-china-visa-stoppage-in-covid-spat/
1079716086	20230111	202301	2023	2023.0301	THA	THAILAND	THA								CHNCVL	CHINA	CHN					CVL			0	051	051	05	1	3.4	1	1	1	-5.34499514091351	1	Thailand	TH	TH		15	100	TH	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.courthousenews.com/japan-south-korea-protest-china-visa-stoppage-in-covid-spat/
1079716087	20230111	202301	2023	2023.0301	THA	THAILAND	THA								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	4	1	4	8.87708649468892	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20230111171500	https://www.prnewswire.com/news-releases/oceania-cruises-announces-20th-anniversary-sale-301719322.html
1079716088	20230111	202301	2023	2023.0301	THA	THAILAND	THA								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	8.87708649468892	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Puerto Princesa, Puerto Princesa, Philippines	RP	RPF1	24233	9.73917	118.735	-2446952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230111171500	https://www.prnewswire.com/news-releases/oceania-cruises-announces-20th-anniversary-sale-301719322.html
1079716089	20230111	202301	2023	2023.0301	THA	THAILAND	THA								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	8.87708649468892	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Brunei	BX	BX		4.5	114.666667	BX	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230111171500	https://www.prnewswire.com/news-releases/oceania-cruises-announces-20th-anniversary-sale-301719322.html
1079716090	20230111	202301	2023	2023.0301	THA	THAILAND	THA								THAGOVHLH	THAILAND	THA					GOV	HLH		1	0356	035	03	1	7.0	2	1	2	0	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716091	20230111	202301	2023	2023.0301	THAGOV	THAILAND	THA					GOV													1	020	020	02	1	3.0	10	1	10	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716092	20230111	202301	2023	2023.0301	THAGOV	THAILAND	THA					GOV			CHNCVL	CHINA	CHN					CVL			0	051	051	05	1	3.4	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716093	20230111	202301	2023	2023.0301	THAGOV	THAI	THA					GOV			CHNCVL	CHINESE	CHN					CVL			0	051	051	05	1	3.4	4	1	4	0	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716094	20230111	202301	2023	2023.0301	THAGOVHLH	THAILAND	THA					GOV	HLH												1	0356	035	03	1	7.0	3	1	3	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20230111171500	https://www.mirror.co.uk/travel/asia-middle-east/thailand-travel-rules-cause-confusion-28928547
1079716095	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								BEL	BELGIUM	BEL								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Belgium	BE	BE		50.833333	4	BE	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716096	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								DEU	GERMANY	DEU								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Germany	GM	GM		51.5	10.5	GM	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716097	20230111	202301	2023	2023.0301	TUN	TUNISIA	TUN								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	7.4792243767313	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904355-new-5-million-fund
1079716098	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								ESP	SPAIN	ESP								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Spain	SP	SP		40	-4	SP	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716099	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	France	FR	FR		46	2	FR	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716100	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	12	1	12	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716101	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	France	FR	FR		46	2	FR	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716102	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	12	1	12	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716103	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								FRA	FRANCE	FRA								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	France	FR	FR		46	2	FR	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716104	20230111	202301	2023	2023.0301	TUN	TUNISIA	TUN								GOV	DIRECTOR GENERAL						GOV			1	036	036	03	1	4.0	2	1	2	3.21100917431193	4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904828-jordanian
1079716105	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								GRC	GREECE	GRC								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Greece	GR	GR		39	22	GR	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716106	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	061	061	06	2	6.4	20	1	20	-1.84049079754601	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716107	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								ITA	ITALY	ITA								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Tunisia	TS	TS		34	9	TS	1	Italy	IT	IT		42.833333	12.833333	IT	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079716108	20230111	202301	2023	2023.0301	TUN	TUNISIAN	TUN								MED	JOURNALIST						MED			1	180	180	18	4	-9.0	2	1	2	-6.25	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230111171500	https://www.tap.info.tn/en/Portal-Politics/15904777-snjt-reports-28
1079716109	20230111	202301	2023	2023.0301	TUN	TUNISIA	TUN								TUNLAB	TUNISIA	TUN					LAB			0	033	033	03	1	5.2	2	1	2	7.4792243767313	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904355-new-5-million-fund
1079716110	20230111	202301	2023	2023.0301	TUNGOV	TUNISIA	TUN					GOV													1	036	036	03	1	4.0	2	1	2	3.21100917431193	4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	0								4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904828-jordanian
1079716111	20230111	202301	2023	2023.0301	TUNMED	TUNISIAN	TUN					MED			MED	JOURNALIST						MED			1	180	180	18	4	-9.0	6	1	6	-6.25	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230111171500	https://www.tap.info.tn/en/Portal-Politics/15904777-snjt-reports-28
1079716112	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								ISR	ISRAELI	ISR								0	161	161	16	4	-4.0	2	1	2	1.70132325141776	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079716113	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								ISR	ISRAELI	ISR								0	161	161	16	4	-4.0	2	1	2	1.70132325141776	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079716114	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								ISRMIL	ISRAELI	ISR					MIL			0	161	161	16	4	-4.0	6	1	6	1.70132325141776	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230111171500	https://www.laprensalatina.com/israel-hosts-turkeys-new-ambassador-after-4-years-of-frosty-ties/
1079716115	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	0.96339113680154	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20230111171500	https://www.the-sun.com/lifestyle/7105483/turkey-teeth-like-piranha-people-say-teeth-better-before/
1079716116	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								RUS	MOSCOW	RUS								0	045	045	04	1	5.0	2	1	2	-4.67625899280576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.i24news.tv/en/news/ukraine-conflict/1673455426-turkey-sending-cold-war-era-cluster-bombs-to-ukraine-report
1079716117	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								RUSGOV	RUSSIA	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-0.97799511002445	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716118	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								RUSGOV	RUSSIA	RUS					GOV			1	044	044	04	1	2.5	6	1	6	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716119	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								RUSGOV	RUSSIA	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716120	20230111	202301	2023	2023.0301	TUR	TURKISH	TUR								SYR	SYRIAN	SYR								0	030	030	03	1	4.0	2	1	2	-0.97799511002445	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716121	20230111	202301	2023	2023.0301	TUR	TURKISH	TUR								SYR	SYRIAN	SYR								0	030	030	03	1	4.0	2	1	2	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716122	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	044	044	04	1	2.5	2	1	2	-0.97799511002445	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716123	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	044	044	04	1	2.5	8	1	8	-0.97799511002445	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20230111171500	https://english.almayadeen.net/news/politics/handing-over-aleppo-admin-to-turkey-personal-remarks:-erdoga
1079716124	20230111	202301	2023	2023.0301	TUR	TURKISH	TUR								UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	5	1	5	0	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20230111171500	https://tass.com/world/1561159
1079716125	20230111	202301	2023	2023.0301	TUR	TURKEY	TUR								UKR	KYIV	UKR								0	045	045	04	1	5.0	2	1	2	-4.67625899280576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.i24news.tv/en/news/ukraine-conflict/1673455426-turkey-sending-cold-war-era-cluster-bombs-to-ukraine-report
1079716126	20230111	202301	2023	2023.0301	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			RUS	MOSCOW	RUS								0	045	045	04	1	5.0	8	1	8	-4.67625899280576	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230111171500	https://www.i24news.tv/en/news/ukraine-conflict/1673455426-turkey-sending-cold-war-era-cluster-bombs-to-ukraine-report
