1080675593	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								GOV	MAYOR						GOV			0	194	194	19	4	-10.0	8	1	5	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675594	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								GOV	CITY MAYOR						GOV			0	194	194	19	4	-10.0	1	1	1	-7.60815514669319	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675595	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								GOV	MAYOR						GOV			0	194	194	19	4	-10.0	1	1	1	-7.60815514669319	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675596	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	5	1	5	1.52284263959391	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://english.ahram.org.eg/News/484390.aspx
1080675597	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	030	030	03	1	4.0	10	1	10	1.52284263959391	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://english.ahram.org.eg/News/484390.aspx
1080675598	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	4	1	4	-2.16216216216216	1	Ukraine	UP	UP		49	32	UP	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230118094500	https://themedialine.org/headlines/us-said-shipping-arms-to-ukraine-from-israel/
1080675599	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		0	042	042	04	1	1.9	2	1	2	-6.875	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.npr.org/2023/01/18/1149720120/helicopter-crash-near-the-ukrainian-capital-kyiv-kills-17-including-top-official
1080675600	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								NLD	DUTCH	NLD								0	036	036	03	1	4.0	16	1	16	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Netherlands	NL	NL		52.5	5.75	NL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675601	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								NLD	NETHERLANDS	NLD								0	036	036	03	1	4.0	4	1	4	-2.17238962859145	1	Netherlands	NL	NL		52.5	5.75	NL	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675602	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								NLD	NETHERLANDS	NLD								0	190	190	19	4	-10.0	2	1	2	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675603	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								NLD	NETHERLANDS	NLD								0	194	194	19	4	-10.0	2	1	2	-7.60815514669319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Netherlands	NL	NL		52.5	5.75	NL	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675604	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								NLDGOV	NETHERLANDS	NLD					GOV			0	190	190	19	4	-10.0	2	1	2	-7.60815514669319	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675605	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								NLDGOV	NETHERLANDS	NLD					GOV			0	194	194	19	4	-10.0	2	1	2	-7.60815514669319	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675606	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	4	1	4	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675607	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	1	1	1	-7.60815514669319	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675608	20230118	202301	2023	2023.0493	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	10	1	10	1.52284263959391	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://english.ahram.org.eg/News/484390.aspx
1080675609	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	073	073	07	2	7.4	2	1	2	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675610	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	073	073	07	2	7.4	8	1	8	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675611	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	1124	112	11	3	-2.0	1	1	1	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675612	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	1124	112	11	3	-2.0	2	1	2	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675613	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-4.10677618069816	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230118094500	https://www.devdiscourse.com/article/law-order/2323204-wrapup-5-ukraines-interior-minister-among-18-dead-in-helicopter-crash
1080675614	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	194	194	19	4	-10.0	2	1	2	-3.70370370370371	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20230118094500	https://www.ghanaiantimes.com.gh/ec-president-calls-for-special-tribunal-for-russias-war-crimes-in-ukraine/
1080675615	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	194	194	19	4	-10.0	4	1	4	-3.70370370370371	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	https://www.ghanaiantimes.com.gh/ec-president-calls-for-special-tribunal-for-russias-war-crimes-in-ukraine/
1080675616	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	4	1	4	-3.70370370370371	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20230118094500	https://www.ghanaiantimes.com.gh/ec-president-calls-for-special-tribunal-for-russias-war-crimes-in-ukraine/
1080675617	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	190	190	19	4	-10.0	4	1	4	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675618	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	WASHINGTON	USA								0	020	020	02	1	3.0	4	1	4	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675619	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	WASHINGTON	USA								0	020	020	02	1	3.0	4	1	4	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675620	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								0	042	042	04	1	1.9	4	1	4	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675621	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675622	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675623	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								0	062	062	06	2	7.4	1	1	1	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675624	20230118	202301	2023	2023.0493	UKR	UKRAINIAN	UKR								USA	UNITED STATES	USA								0	062	062	06	2	7.4	1	1	1	-7.60815514669319	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675625	20230118	202301	2023	2023.0493	UKR	UKRAINE	UKR								USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-8.63095238095238	4	Brovary, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	48.9654	25.4554	-1036399	4	Brovary, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	48.9654	25.4554	-1036399	4	Brovary, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	48.9654	25.4554	-1036399	20230118094500	https://www.cbsnews.com/news/ukraine-helicopter-crash-near-kindergarten-at-least-17-dead-including-2-kids-top-minister/
1080675626	20230118	202301	2023	2023.0493	UKRCOP	UKRAINE	UKR					COP			UKRGOV	UKRAINE	UKR					GOV			1	190	190	19	4	-10.0	2	1	2	-4.10677618069816	4	Brovary, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	48.9654	25.4554	-1036399	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.devdiscourse.com/article/law-order/2323204-wrapup-5-ukraines-interior-minister-among-18-dead-in-helicopter-crash
1080675627	20230118	202301	2023	2023.0493	UKRCOP	UKRAINE	UKR					COP			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	3	1	3	-8.63095238095238	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brovary, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	48.9654	25.4554	-1036399	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	https://www.cbsnews.com/news/ukraine-helicopter-crash-near-kindergarten-at-least-17-dead-including-2-kids-top-minister/
1080675628	20230118	202301	2023	2023.0493	UKRGOV	UKRAINIAN	UKR					GOV													0	194	194	19	4	-10.0	2	1	2	-7.60815514669319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675629	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	190	190	19	4	-10.0	4	2	4	-8.53242320819113	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20230118094500	https://www.walesonline.co.uk/news/uk-news/top-minister-two-children-among-26005530
1080675630	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	190	190	19	4	-10.0	3	2	3	-9.40342452048136	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://abcnews.go.com/International/wireStory/helicopter-crash-ukrainian-capital-kills-16-96499093
1080675631	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	190	190	19	4	-10.0	2	1	2	-8.52272727272727	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230118094500	http://www.msn.com/en-us/news/world/helicopter-crash-near-kyiv-kills-17-including-ukraine-s-interior-minister/ar-AA16thQ4
1080675632	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-2.16216216216216	1	Poland	PL	PL		52	20	PL	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230118094500	https://themedialine.org/headlines/us-said-shipping-arms-to-ukraine-from-israel/
1080675633	20230118	202301	2023	2023.0493	UKRGOV	UKRAINIAN	UKR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	4	1	4	-2.16216216216216	1	Ukraine	UP	UP		49	32	UP	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230118094500	https://themedialine.org/headlines/us-said-shipping-arms-to-ukraine-from-israel/
1080675634	20230118	202301	2023	2023.0493	UKRGOV	KYIV	UKR					GOV			RUS	RUSSIAN	RUS								1	100	100	10	3	-5.0	8	1	8	-3.70370370370371	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.ghanaiantimes.com.gh/ec-president-calls-for-special-tribunal-for-russias-war-crimes-in-ukraine/
1080675635	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	194	194	19	4	-10.0	4	1	4	-7.60815514669319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080675636	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675637	20230118	202301	2023	2023.0493	UKRGOV	UKRAINIAN	UKR					GOV			USA	WASHINGTON	USA								0	020	020	02	1	3.0	8	1	8	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675638	20230118	202301	2023	2023.0493	UKRGOV	UKRAINE	UKR					GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	4	1	4	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675639	20230118	202301	2023	2023.0493	UKRGOV	UKRAINIAN	UKR					GOV			USA	WASHINGTON	USA								0	042	042	04	1	1.9	12	1	12	-2.17238962859145	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080675640	20230118	202301	2023	2023.0493	USA	BOSTON	USA																		1	010	010	01	1	0.0	2	1	2	0.72992700729927	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20230118094500	https://www.cambridge-news.co.uk/news/local-news/missing-person-connections-peterborough-appeal-26005482
1080675641	20230118	202301	2023	2023.0493	USA	NORTH CAROLINA	USA																		1	010	010	01	1	0.0	2	1	2	-1.05421686746988	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20230118094500	https://www.carolinajournal.com/opinion/roads-are-a-solution-not-the-problem/
1080675642	20230118	202301	2023	2023.0493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.26761819803747	3	Blissfield, Michigan, United States	US	USMI	MI091	41.8326	-83.8624	621593	0								3	Blissfield, Michigan, United States	US	USMI	MI091	41.8326	-83.8624	621593	20230118094500	https://www.lenconnect.com/story/news/local/2023/01/18/right-to-life-lenawee-county-hope-service-march-for-life/69811661007/
1080675643	20230118	202301	2023	2023.0493	USA	NORTH CAROLINA	USA																		1	010	010	01	1	0.0	2	1	2	-1.05421686746988	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20230118094500	https://www.carolinajournal.com/opinion/roads-are-a-solution-not-the-problem/
