1078634299	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-6.39013452914798	3	Jessieville, Arkansas, United States	US	USAR	AR051	34.7012	-93.0616	72184	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634300	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.73913043478261	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230104004500	http://www.msn.com/en-us/news/us/jeremy-renner-was-run-over-by-his-own-plow-after-trying-to-get-car-out-of-snow/ar-AA15Wu4d
1078634301	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-6.46766169154229	3	Ranlo, North Carolina, United States	US	USNC	NC071	35.2862	-81.1304	993035	0								3	Ranlo, North Carolina, United States	US	USNC	NC071	35.2862	-81.1304	993035	20230104004500	https://news.yahoo.com/officer-charged-murder-had-not-000901587.html
1078634302	20230104	202301	2023	2023.0110	USA	ARKANSAS	USA																		0	010	010	01	1	0.0	1	1	1	-6.39013452914798	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634303	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.80862533692723	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230104004500	https://www.michiganradio.org/politics-government/2023-01-03/whitmer-state-of-the-state-address-will-be-in-person-on-january-25
1078634304	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	1.48588410104012	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	0								3	Delaware County, Indiana, United States	US	USIN		40.1934	-85.3864	450347	20230104004500	https://www.thestarpress.com/story/news/local/2023/01/03/commissioners-vote-to-support-vote-centers-in-delaware-county/69774054007/
1078634305	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-9.24369747899163	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230104004500	https://www.brisbanetimes.com.au/business/markets/ftx-founder-sam-bankman-fried-pleads-not-guilty-faces-october-trial-20230104-p5ca7x.html
1078634306	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-8.76068376068376	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								1	Bahamas, The	BF	BF		24	-76	BF	20230104004500	https://weisradio.com/2023/01/03/ftx-crypto-ceo-sam-bankman-fried-pleads-not-guilty-in-manhattan-federal-court/
1078634307	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	6	1	4	-12.5	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230104004500	https://news.yahoo.com/former-colorado-funeral-home-owner-001150259.html
1078634308	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-9.24369747899163	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Brooklyn Law School, New York, United States	US	USNY		40.6919	-73.9897	2571187	20230104004500	https://www.brisbanetimes.com.au/business/markets/ftx-founder-sam-bankman-fried-pleads-not-guilty-faces-october-trial-20230104-p5ca7x.html
1078634309	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	5	2	5	-8.95388924800691	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230104004500	https://www.brisbanetimes.com.au/business/markets/ftx-founder-sam-bankman-fried-pleads-not-guilty-faces-october-trial-20230104-p5ca7x.html
1078634310	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	1	1	1	-8.76068376068376	1	Bahamas, The	BF	BF		24	-76	BF	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230104004500	https://weisradio.com/2023/01/03/ftx-crypto-ceo-sam-bankman-fried-pleads-not-guilty-in-manhattan-federal-court/
1078634311	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	12	1	12	-0.671867471696487	3	Longworth House Office Building, District of Columbia, United States	US	USDC	DC001	38.8868	-77.0086	531474	0								3	Longworth House Office Building, District of Columbia, United States	US	USDC		38.8868	-77.0086	531474	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-loses-2nd-speaker-vote-in-historic-defeats/
1078634312	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	6	1	4	-0.623812378128855	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-loses-2nd-speaker-vote-in-historic-defeats/
1078634313	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.49625935162094	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20230104004500	https://m.lasvegassun.com/news/2023/jan/03/lombardo-calls-for-nevadans-to-put-aside-partisan/
1078634314	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.98019801980197	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230104004500	https://www.hometownregister.com/news/national/u-s-house-adjourns-without-electing-new-speaker/article_bc0ce259-6c72-5de9-8af1-7ef6774253b2.html
1078634315	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		1	020	020	02	1	3.0	21	1	10	-2.49110320284698	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230104004500	https://www.delawarepublic.org/science-health-tech/2023-01-03/tobacco-free-23-american-lung-association-urges-delawareans-to-quit
1078634316	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-5.55555555555556	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230104004500	https://www.kxly.com/pennsylvania-state-police-holds-press-conference-about-arrest-of-moscow-murder-suspect/
1078634317	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.49625935162094	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230104004500	https://m.lasvegassun.com/news/2023/jan/03/lombardo-calls-for-nevadans-to-put-aside-partisan/
1078634318	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	2	-0.76797765883175	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-house-adjourns-for-the-day-after-leadership-fight-and-no-speaker-elected/
1078634319	20230104	202301	2023	2023.0110	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	7	1	7	-0.42735042735043	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230104004500	https://www.washingtonexaminer.com/opinion/columnists/pennsylvania-democrats-upended-as-house-speaker-flips-to-independent
1078634320	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.98019801980197	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230104004500	https://www.hometownregister.com/news/national/u-s-house-adjourns-without-electing-new-speaker/article_bc0ce259-6c72-5de9-8af1-7ef6774253b2.html
1078634321	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	4.91228070175438	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230104004500	https://energy.einnews.com/pr_news/609362717/hope-gas-announces-agreement-to-purchase-peoples-gas-wv
1078634322	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	5	1	5	4.91228070175438	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230104004500	https://energy.einnews.com/pr_news/609362717/hope-gas-announces-agreement-to-purchase-peoples-gas-wv
1078634323	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		0	031	031	03	1	5.2	4	1	4	-0.76797765883175	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-house-adjourns-for-the-day-after-leadership-fight-and-no-speaker-elected/
1078634324	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		0	031	031	03	1	5.2	6	1	6	-0.76797765883175	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-house-adjourns-for-the-day-after-leadership-fight-and-no-speaker-elected/
1078634325	20230104	202301	2023	2023.0110	USA	PENNSYLVANIA	USA																		0	032	032	03	1	4.5	5	1	5	-0.42735042735043	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230104004500	https://www.washingtonexaminer.com/opinion/columnists/pennsylvania-democrats-upended-as-house-speaker-flips-to-independent
1078634326	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	0	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230104004500	https://k945.com/starbucks-set-to-return-to-shreveports-west-side/
1078634327	20230104	202301	2023	2023.0110	USA	ARIZONA	USA																		1	040	040	04	1	1.0	7	1	7	2.39520958083833	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230104004500	https://98kupd.com/fall-out-boy-sends-letter-to-fans-ahead-of-new-music-thanks-for-always-sticking-around/
1078634328	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	10	1	10	5.8252427184466	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230104004500	https://wnic.iheart.com/content/2023-01-03-michigan-most-popular-dating-app/
1078634329	20230104	202301	2023	2023.0110	USA	NEVADA	USA																		1	040	040	04	1	1.0	10	1	10	-1.85185185185185	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20230104004500	https://weisradio.com/2023/01/03/nevada-cops-to-hold-press-conference-about-jeremy-renners-accident-mark-ruffalo-calls-for-prayers/
1078634330	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-5.55555555555556	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230104004500	https://www.kxly.com/pennsylvania-state-police-holds-press-conference-about-arrest-of-moscow-murder-suspect/
1078634331	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	10	1	10	2.25140712945591	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://religionnews.com/2023/01/03/open-doors-usa-leaves-open-doors-international-relaunches-as-global-christian-relief/
1078634332	20230104	202301	2023	2023.0110	USA	FLORIDA	USA																		1	042	042	04	1	1.9	5	1	5	0.81743869209809	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20230104004500	https://www.winknews.com/2023/01/03/fema-worker-seriously-injured-family-asking-community-for-birthday-cards/
1078634333	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.48588410104012	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	0								3	Delaware County, Indiana, United States	US	USIN		40.1934	-85.3864	450347	20230104004500	https://www.thestarpress.com/story/news/local/2023/01/03/commissioners-vote-to-support-vote-centers-in-delaware-county/69774054007/
1078634334	20230104	202301	2023	2023.0110	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	5	1	5	3.52941176470588	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230104004500	https://wnic.iheart.com/content/2023-01-03-these-are-michigans-biggest-concerts-announced-for-2023-so-far/
1078634335	20230104	202301	2023	2023.0110	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	5	1	5	-5.12820512820513	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230104004500	https://www.kbzk.com/weather/quiet-weather-pattern-through-wednesday
1078634336	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.17994100294985	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230104004500	https://wjbr.com/2023/01/03/janet-jackson-to-reportedly-do-metoo-checks-on-crew-ahead-of-tour/
1078634337	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.36968576709797	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20230104004500	https://www.oswegocountynewsnow.com/news/roker-returning-to-today-on-friday/article_7e62a454-8bbf-11ed-9a05-f7b6a5999fe4.html
1078634338	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.36968576709797	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20230104004500	https://www.oswegocountynewsnow.com/news/roker-returning-to-today-on-friday/article_7e62a454-8bbf-11ed-9a05-f7b6a5999fe4.html
1078634339	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.36968576709797	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20230104004500	https://www.oswegocountynewsnow.com/news/roker-returning-to-today-on-friday/article_7e62a454-8bbf-11ed-9a05-f7b6a5999fe4.html
1078634340	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.72972972972973	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230104004500	https://www.foxnews.com/media/republicans-succeed-passing-age-verification-view-online-porn-not-your-daddys-playboy
1078634341	20230104	202301	2023	2023.0110	USA	OREGON	USA																		1	043	043	04	1	2.8	5	1	5	-2.11161387631976	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230104004500	https://www.bendbulletin.com/localstate/as-flu-and-rsv-cases-rise-statewide-some-central-oregonians-remain-masked/article_a8300d46-808c-11ed-868a-7314ce9202d9.html
1078634342	20230104	202301	2023	2023.0110	USA	PENNSYLVANIA	USA																		0	043	043	04	1	2.8	6	2	6	-4.23814760508309	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230104004500	https://weisradio.com/2023/01/03/idaho-murders-suspect-bryan-kohberger-agrees-to-extradition-mouths-i-love-you-to-family/
1078634343	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-6.39013452914798	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634344	20230104	202301	2023	2023.0110	USA	SOUTH DAKOTA	USA																		1	043	043	04	1	2.8	8	1	8	-6.39013452914798	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634345	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-7.7120822622108	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20230104004500	https://www.usatoday.com/story/news/nation/2023/01/03/washington-substation-christmas-attack-arrests/10984885002/
1078634346	20230104	202301	2023	2023.0110	USA	SEATTLE	USA																		0	050	050	05	1	3.5	5	1	5	-2.69662921348315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://www.shrm.org/resourcesandtools/legal-and-compliance/employment-law/pages/starbucks-refusal-to-bargain-complaint-pacific-northwest.aspx
1078634347	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	1	1	1	-7.89115646258504	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20230104004500	https://infotel.ca/newsitem/us-power-outage-vandalism/cp764276063
1078634348	20230104	202301	2023	2023.0110	USA	CHICAGO	USA																		1	051	051	05	1	3.4	4	1	4	1.27118644067797	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230104004500	https://chicago.eater.com/2023/1/3/23537471/kyuramen-chicago-japanese-ramen-chain-river-north-photos-images
1078634349	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-5.55555555555556	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20230104004500	https://www.kxly.com/pennsylvania-state-police-holds-press-conference-about-arrest-of-moscow-murder-suspect/
1078634350	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.45454545454545	3	Island County, Washington, United States	US	USWA	WA029	48.1332	-122.585	1513272	0								3	Island County, Washington, United States	US	USWA		48.1332	-122.585	1513272	20230104004500	https://www.southwhidbeyrecord.com/news/county-commissioners-eye-land-for-solar-panel-installation/
1078634351	20230104	202301	2023	2023.0110	USA	DELAWARE	USA																		1	051	051	05	1	3.4	20	1	10	1.48588410104012	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	0								3	Delaware County, Indiana, United States	US	USIN		40.1934	-85.3864	450347	20230104004500	https://www.thestarpress.com/story/news/local/2023/01/03/commissioners-vote-to-support-vote-centers-in-delaware-county/69774054007/
1078634352	20230104	202301	2023	2023.0110	USA	OHIO	USA																		0	051	051	05	1	3.4	6	2	6	2.09407662442956	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230104004500	https://infotel.ca/newsitem/us-congress-senate/cp844802765
1078634353	20230104	202301	2023	2023.0110	USA	AMERICAN	USA																		1	051	051	05	1	3.4	10	1	10	-2.49110320284698	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230104004500	https://www.delawarepublic.org/science-health-tech/2023-01-03/tobacco-free-23-american-lung-association-urges-delawareans-to-quit
1078634354	20230104	202301	2023	2023.0110	USA	MAINE	USA																		1	051	051	05	1	3.4	7	1	7	-4.0948275862069	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230104004500	https://www.yahoo.com/entertainment/her-legacy-lives-music-maine-173006561.html
1078634355	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	2	1	2	1.5531660692951	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://www.usatoday.com/story/entertainment/celebrities/2023/01/03/the-view-honors-barbara-walters-special-episode-original-hosts/10982996002/
1078634356	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-2.32558139534883	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	http://www.msn.com/en-us/news/politics/karl-rove-house-speaker-saga-is-an-unmitigated-disaster-for-republicans/ar-AA15VXtQ
1078634357	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.93542074363992	3	Stanford Medical Center, California, United States	US	USCA	CA085	37.4338	-122.175	1669791	0								3	Stanford Medical Center, California, United States	US	USCA		37.4338	-122.175	1669791	20230104004500	https://localnews8.com/news/national-world/cnn-national/2023/01/03/tesla-plunges-250-feet-off-a-california-cliff-all-4-occupants-survive/
1078634358	20230104	202301	2023	2023.0110	USA	BOSTON	USA																		1	070	070	07	2	7.0	10	1	10	3.54330708661418	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20230104004500	https://www.atholdailynews.com/AP-source-Devers-avoids-arbitration-via-1-year-$17-5M-deal-49412865
1078634359	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	4.50788880540947	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20230104004500	https://www.desertsun.com/story/news/education/2023/01/03/mackenzie-scott-foundation-yield-giving-donates-california/69774800007/
1078634360	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-0.43446777697321	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20230104004500	https://www.corvallisadvocate.com/2023/corvallis-business-gazette-times-publisher-sued-over-subscriber-privacy-starker-funds-samaritan-health-efforts-timberhill-apartments-planned-new-homeless-shelter-sought-chamber-webinar-slated/
1078634361	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-7.09459459459459	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230104004500	https://news.yahoo.com/regulators-bahamas-back-estimate-3-145514131.html
1078634362	20230104	202301	2023	2023.0110	USA	ARIZONA	USA																		0	071	071	07	2	7.4	7	1	7	2.49433106575964	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230104004500	https://tucson.com/news/local/subscriber/tim-stellers-column-arizona-gov-hobbs-begins-term-with-an-overhang/article_42131016-8b8c-11ed-a135-c393207c0142.html
1078634363	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	4.50788880540947	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20230104004500	https://www.desertsun.com/story/news/education/2023/01/03/mackenzie-scott-foundation-yield-giving-donates-california/69774800007/
1078634364	20230104	202301	2023	2023.0110	USA	ROCHESTER	USA																		1	071	071	07	2	7.4	8	1	7	4.08921933085502	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230104004500	https://sippican.theweektoday.com/article/state-funds-bring-needed-upgrades-rochester-cranberry-bogs/61606
1078634365	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-0.1906577693041	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230104004500	https://www.startribune.com/walz-has-a-chance-to-transform-minnesota/600240516/
1078634366	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-1.09289617486339	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20230104004500	https://apnews.com/article/north-carolina-united-states-government-thom-tillis-roy-cooper-raleigh-ef61fad050de415225650d31258e848a
1078634367	20230104	202301	2023	2023.0110	USA	WISCONSIN	USA																		1	071	071	07	2	7.4	10	1	10	-0.80889787664308	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230104004500	https://wisconsinexaminer.com/2023/01/03/evers-calls-for-unity-behind-his-agenda-during-second-inauguration/
1078634368	20230104	202301	2023	2023.0110	USA	GREENVILLE	USA																		1	073	073	07	2	7.4	10	1	10	-6.39013452914798	3	Greenville, Kentucky, United States	US	USKY	KY177	37.2012	-87.1789	493344	0								3	Greenville, Kentucky, United States	US	USKY	KY177	37.2012	-87.1789	493344	20230104004500	https://www.wohfradio.com/national-news/several-homes-in-arkansas-damaged-as-tornado-watches-in-effect-throughout-south-2/
1078634369	20230104	202301	2023	2023.0110	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-1.30970724191063	3	University Of Washington, Washington, United States	US	USWA	WA033	47.6561	-122.311	1509187	0								3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	20230104004500	https://www.sightline.org/2023/01/03/washingtons-2023-middle-housing-bill-explained/
1078634370	20230104	202301	2023	2023.0110	USA	CALIFORNIA	USA																		0	081	081	08	2	5.0	2	1	2	-1.30970724191063	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230104004500	https://www.sightline.org/2023/01/03/washingtons-2023-middle-housing-bill-explained/
