1082365067	20230129	202301	2023	2023.0795	RUSMIL	RUSSIAN	RUS					MIL			BLR	BELARUS	BLR								0	150	150	15	4	-7.2	4	1	4	-4.56328721866612	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365068	20230129	202301	2023	2023.0795	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	2	1	2	-4.56328721866612	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365069	20230129	202301	2023	2023.0795	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	2	1	2	-4.56328721866612	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365070	20230129	202301	2023	2023.0795	SAUGOV	ABDULLAH	SAU					GOV													0	042	042	04	1	1.9	3	1	3	3.63636363636364	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230129051500	https://www.dawn.com/news/1734064/the-icon-interview-doing-it-his-own-way
1082365071	20230129	202301	2023	2023.0795	SAUGOV	ABDULLAH	SAU					GOV													0	042	042	04	1	1.9	2	1	2	3.63636363636364	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230129051500	https://www.dawn.com/news/1734064/the-icon-interview-doing-it-his-own-way
1082365072	20230129	202301	2023	2023.0795	SGP	SINGAPORE	SGP								BUS	PRODUCER						BUS			1	020	020	02	1	3.0	10	1	10	-4.1038525963149	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230129051500	https://www.dawn.com/news/1733975/health-the-rise-of-diabetes-in-asia
1082365073	20230129	202301	2023	2023.0795	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	-1.23762376237624	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20230129051500	https://mothership.sg/2023/01/singapore-malaysia-klia-automated-clearance/
1082365074	20230129	202301	2023	2023.0795	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	1	1	1	-1.23762376237624	1	Singapore	SN	SN		1.366667	103.8	SN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Singapore	SN	SN		1.366667	103.8	SN	20230129051500	https://mothership.sg/2023/01/singapore-malaysia-klia-automated-clearance/
1082365075	20230129	202301	2023	2023.0795	SOM	SOMALIA	SOM																		1	020	020	02	1	3.0	1	1	1	1.15942028985507	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20230129051500	https://venturesafrica.com/apostories/african-union-transition-mission-in-somalia-atmis-newly-deployed-senior-military-officers-inducted/
1082365076	20230129	202301	2023	2023.0795	SOM	SOMALIA	SOM																		1	020	020	02	1	3.0	1	1	1	1.15942028985507	1	Ghana	GH	GH		8	-2	GH	0								1	Somalia	SO	SO		6	48	SO	20230129051500	https://venturesafrica.com/apostories/african-union-transition-mission-in-somalia-atmis-newly-deployed-senior-military-officers-inducted/
1082365077	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			BUS	COMPANY						BUS			0	036	036	03	1	4.0	1	1	1	-4.56328721866612	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	4	Krai, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.4965	26.0071	-1944777	4	Krai, Brestskaya Voblasts', Belarus	BO	BO01	39910	52.4965	26.0071	-1944777	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365078	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			BUS	COMPANY						BUS			0	036	036	03	1	4.0	1	1	1	-4.56328721866612	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365079	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			MIL	COMMANDER						MIL			0	112	112	11	3	-2.0	1	1	1	-4.56328721866612	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365080	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			MIL	COMMANDER						MIL			0	112	112	11	3	-2.0	1	1	1	-4.56328721866612	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365081	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	5	1	5	-10.3658536585366	4	Marsikhel, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0299	70.1796	395875	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20230129051500	https://www.dawn.com/news/1734102/militant-killedtwo-arrested-in-waziristan-action
1082365082	20230129	202301	2023	2023.0795	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	5	1	5	-10.3658536585366	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230129051500	https://www.dawn.com/news/1734102/militant-killedtwo-arrested-in-waziristan-action
1082365083	20230129	202301	2023	2023.0795	TTO	TRINIDAD AND TOBAGO	TTO																		0	040	040	04	1	1.0	4	1	4	-2.52293577981652	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	0								4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	20230129051500	https://newsday.co.tt/2023/01/29/ex-agri-society-president-objects-to-agm/
1082365084	20230129	202301	2023	2023.0795	TTO	TRINIDAD AND TOBAGO	TTO								BUS	COMPANY						BUS			1	061	061	06	2	6.4	9	1	9	5.98290598290598	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20230129051500	https://newsday.co.tt/2023/01/29/tourism-company-costaatt-sign-deal-for-hospitality-sector/
1082365085	20230129	202301	2023	2023.0795	TTO	TRINIDAD AND TOBAGO	TTO								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	6	1	6	-2.52293577981652	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	20230129051500	https://newsday.co.tt/2023/01/29/ex-agri-society-president-objects-to-agm/
1082365086	20230129	202301	2023	2023.0795	TTO	TRINIDAD AND TOBAGO	TTO								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	2	1	2	-2.52293577981652	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	20230129051500	https://newsday.co.tt/2023/01/29/ex-agri-society-president-objects-to-agm/
1082365087	20230129	202301	2023	2023.0795	TTO	TRINIDAD AND TOBAGO	TTO								TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			1	013	013	01	1	0.4	2	1	2	-2.52293577981652	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	20230129051500	https://newsday.co.tt/2023/01/29/ex-agri-society-president-objects-to-agm/
1082365088	20230129	202301	2023	2023.0795	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			TURGOV	TURKEY	TUR					GOV			1	130	130	13	3	-4.4	2	1	2	-3.24074074074074	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20230129051500	https://www.daijiworld.com/news/newsDisplay?newsID=1044554
1082365089	20230129	202301	2023	2023.0795	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			TURGOV	TURKEY	TUR					GOV			1	130	130	13	3	-4.4	8	1	8	-3.24074074074074	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20230129051500	https://www.daijiworld.com/news/newsDisplay?newsID=1044554
1082365090	20230129	202301	2023	2023.0795	UAF	TERRORIST						UAF													0	020	020	02	1	3.0	6	1	6	2.4896265560166	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20230129051500	https://www.nationalaccordnewspaper.com/newly-appointed-theatre-commander-assumes-duty-in-borno/
1082365091	20230129	202301	2023	2023.0795	UAF	TERRORIST						UAF													0	130	130	13	3	-4.4	6	1	6	-9.14634146341459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230129051500	https://www.dawn.com/news/1734166/ppp-threatens-imran-with-suit-over-allegations-against-zardari
1082365092	20230129	202301	2023	2023.0795	UAF	ARMED MEN						UAF													1	193	193	19	4	-10.0	6	1	6	-5.76368876080692	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230129051500	https://www.devdiscourse.com/article/international/2334732-pakistan-soldier-policeman-killed-in-two-armed-attacks-in-balochistan
1082365093	20230129	202301	2023	2023.0795	UAF	ARMED MEN						UAF													1	193	193	19	4	-10.0	4	1	4	-5.76368876080692	4	Dera Murad Jamali, Balochistan, Pakistan	PK	PK02	40308	28.5466	68.2231	6116268	0								4	Dera Murad Jamali, Balochistan, Pakistan	PK	PK02	40308	28.5466	68.2231	6116268	20230129051500	https://www.devdiscourse.com/article/international/2334732-pakistan-soldier-policeman-killed-in-two-armed-attacks-in-balochistan
1082365094	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR																		0	030	030	03	1	4.0	8	1	8	-0.89418777943368	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082365095	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR																		0	0874	087	08	2	10.0	10	1	10	-0.89418777943368	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082365096	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR																		0	190	190	19	4	-10.0	7	1	7	-4.56328721866612	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365097	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.89418777943368	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082365098	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.89418777943368	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082365099	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	042	042	04	1	1.9	3	1	3	-0.89418777943368	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.newdelhitimes.com/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/
1082365100	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	7	1	7	-4.56328721866612	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365101	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-4.56328721866612	4	Kreminna, Luhans'ka Oblast', Ukraine	UP	UP14	28556	49.0495	38.2179	-1043673	4	Kreminna, Luhans'ka Oblast', Ukraine	UP	UP14	28556	49.0495	38.2179	-1043673	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365102	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-4.56328721866612	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365103	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-4.56328721866612	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365104	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	4	1	4	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
1082365105	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-4.56328721866612	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365106	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-4.56328721866612	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365107	20230129	202301	2023	2023.0795	UKR	DONETSK	UKR								RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	1	1	1	-4.56328721866612	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	4	Grodno, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.6884	23.8258	-1943562	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365108	20230129	202301	2023	2023.0795	UKR	DONETSK	UKR								RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	4	1	4	-4.56328721866612	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365109	20230129	202301	2023	2023.0795	UKR	DONETSK	UKR								RUS	RUSSIA	RUS								0	0874	087	08	2	10.0	1	1	1	-4.56328721866612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365110	20230129	202301	2023	2023.0795	UKR	DONETSK	UKR								RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	1	1	1	-4.56328721866612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Slovyansk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.8414	37.5895	-1054379	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365111	20230129	202301	2023	2023.0795	UKR	DONETSK	UKR								RUS	RUSSIAN	RUS								0	0874	087	08	2	10.0	3	1	3	-4.56328721866612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365112	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-4.56328721866612	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	4	Bryansk, Bryanskaya Oblast', Russia	RS	RS10	25037	53.2521	34.3717	-2893495	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365113	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-4.56328721866612	4	Surazh, Bryanskaya Oblast', Russia	RS	RS10	25037	53.0175	32.3918	-3013474	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	4	Marinka, Tul'skaya Oblast', Russia	RS	RS76	25105	53.3889	38.3895	-2954381	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365114	20230129	202301	2023	2023.0795	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	1	1	1	-7.47663551401869	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230129051500	https://www.theepochtimes.com/3-killed-in-russian-strike-on-east-ukraine-city_5017580.html
1082365115	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-7.47663551401869	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230129051500	https://www.theepochtimes.com/3-killed-in-russian-strike-on-east-ukraine-city_5017580.html
1082365116	20230129	202301	2023	2023.0795	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	5	1	5	-7.47663551401869	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.theepochtimes.com/3-killed-in-russian-strike-on-east-ukraine-city_5017580.html
1082365117	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	140	140	14	3	-6.5	1	1	1	-4.56328721866612	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365118	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	140	140	14	3	-6.5	1	1	1	-4.56328721866612	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Svatove, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.8129	33.867	10503553	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365119	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	154	154	15	4	-7.2	2	1	2	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
1082365120	20230129	202301	2023	2023.0795	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	154	154	15	4	-7.2	2	1	2	-4.22794117647059	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20230129051500	https://www.dailystar.co.uk/news/world-news/russians-no-longer-stomach-ukraine-29077461
1082365121	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.56328721866612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365122	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.56328721866612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082365123	20230129	202301	2023	2023.0795	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	180	180	18	4	-9.0	6	1	6	-4.56328721866612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
